date,text,pos_tagged
2022-11-15 17:19:01,팀 네이버 이끌며 네이버클라우드의 중장기 로드맵 공유네이버클라우드대표 박원기김유원가 오는 12월 14일 네이버클라우드의 기술력과 서비스 노하우를 공유하는 연례 컨퍼런스 네이버클라우드 서밋 2022을 온라인으로 개최한다고 15일 발표했다,"[('팀', 'Noun'), ('네이버', 'Noun'), ('이끌며', 'Verb'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('의', 'Josa'), ('중', 'Noun'), ('장기', 'Noun'), ('로드맵', 'Noun'), ('공유', 'Noun'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('대표', 'Noun'), ('박', 'Noun'), ('원기', 'Noun'), ('김유', 'Noun'), ('원', 'Suffix'), ('가', 'Josa'), ('오는', 'Verb'), ('12월', 'Number'), ('14일', 'Number'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('의', 'Josa'), ('기술', 'Noun'), ('력', 'Suffix'), ('과', 'Josa'), ('서비스', 'Noun'), ('노하우', 'Noun'), ('를', 'Josa'), ('공유', 'Noun'), ('하는', 'Verb'), ('연례', 'Noun'), ('컨퍼런스', 'Noun'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('서밋', 'Noun'), ('2022', 'Number'), ('을', 'Josa'), ('온라인', 'Noun'), ('으로', 'Josa'), ('개최', 'Noun'), ('한다고', 'Verb'), ('15일', 'Number'), ('발표', 'Noun'), ('했다', 'Verb')]"
2022-11-15 17:19:01,네이버클라우드 서밋 2022 내달 14일 개최데이터 이중화 공유,"[('네이버', 'Noun'), ('클라우드', 'Noun'), ('서밋', 'Noun'), ('2022', 'Number'), ('내달', 'Noun'), ('14일', 'Number'), ('개최', 'Noun'), ('데이터', 'Noun'), ('이중화', 'Noun'), ('공유', 'Noun')]"
2022-11-15 17:59:07,네이버 검색 서비스에 HTTP3 도입,"[('네이버', 'Noun'), ('검색', 'Noun'), ('서비스', 'Noun'), ('에', 'Josa'), ('HTTP', 'Alpha'), ('3', 'Number'), ('도입', 'Noun')]"
2022-11-15 17:59:07,네이버가 국내 플랫폼 기업 최초로 검색 서비스에 HTTP3를 도입했다 HTTP3는 앱 브라우저와 웹 간 데이터 교환을 위한 3세대 표준 프로토콜로 엘리베이터나 해외 음영지역에서 보다 원활한 검색이,"[('네이버', 'Noun'), ('가', 'Josa'), ('국내', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('최초', 'Noun'), ('로', 'Josa'), ('검색', 'Noun'), ('서비스', 'Noun'), ('에', 'Josa'), ('HTTP', 'Alpha'), ('3', 'Number'), ('를', 'Noun'), ('도입', 'Noun'), ('했다', 'Verb'), ('HTTP', 'Alpha'), ('3', 'Number'), ('는', 'Verb'), ('앱', 'Noun'), ('브라우저', 'Noun'), ('와', 'Josa'), ('웹', 'Noun'), ('간', 'Noun'), ('데이터', 'Noun'), ('교환', 'Noun'), ('을', 'Josa'), ('위', 'Noun'), ('한', 'Josa'), ('3', 'Number'), ('세대', 'Noun'), ('표준', 'Noun'), ('프로토콜', 'Noun'), ('로', 'Josa'), ('엘리베이터', 'Noun'), ('나', 'Josa'), ('해외', 'Noun'), ('음영', 'Noun'), ('지역', 'Noun'), ('에서', 'Josa'), ('보다', 'Verb'), ('원활한', 'Adjective'), ('검색', 'Noun'), ('이', 'Josa')]"
2022-11-15 18:02:08,네이버 검색속도가 20 빨라진다 네이버가 이용자의 브라우저와 웹 서버 간의 데이터 교환을 다 빠르게 해낼 있는 차세대 프로토콜통신 규약을 도입하면서다 네이버는 국내 플랫폼 기업 최초로 3세대 표준,"[('네이버', 'Noun'), ('검색', 'Noun'), ('속도', 'Noun'), ('가', 'Josa'), ('20', 'Number'), ('빨라진다', 'Adjective'), ('네이버', 'Noun'), ('가', 'Josa'), ('이용자', 'Noun'), ('의', 'Josa'), ('브라우저', 'Noun'), ('와', 'Josa'), ('웹', 'Noun'), ('서버', 'Noun'), ('간의', 'Noun'), ('데이터', 'Noun'), ('교환', 'Noun'), ('을', 'Josa'), ('다', 'Adverb'), ('빠르게', 'Adjective'), ('해낼', 'Verb'), ('있는', 'Adjective'), ('차세대', 'Noun'), ('프로토콜', 'Noun'), ('통신', 'Noun'), ('규약', 'Noun'), ('을', 'Josa'), ('도입', 'Noun'), ('하면', 'Verb'), ('서다', 'Verb'), ('네이버', 'Noun'), ('는', 'Josa'), ('국내', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('최초', 'Noun'), ('로', 'Josa'), ('3', 'Number'), ('세대', 'Noun'), ('표준', 'Noun')]"
2022-11-15 18:02:08,엘리베이터서도 신속하게네이버검색 20 빨라진다,"[('엘리베이터', 'Noun'), ('서도', 'Noun'), ('신속하게', 'Adjective'), ('네이버', 'Noun'), ('검색', 'Noun'), ('20', 'Number'), ('빨라진다', 'Adjective')]"
2022-11-15 18:03:02,네이버파이낸셜이 내달 중에 네이버페이N Pay 신용대출 비교 서비스를 출시한다 15일 네이버파이낸셜은 내달 초에 네이버페이 신용대출 비교 서비스를 출시하기 위해 제휴 금융사들과 시스템 개발 막바지 단계에 있다고,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('이', 'Josa'), ('내달', 'Noun'), ('중', 'Noun'), ('에', 'Josa'), ('네이버', 'Noun'), ('페이', 'Noun'), ('N', 'Alpha'), ('Pay', 'Alpha'), ('신용', 'Noun'), ('대출', 'Noun'), ('비교', 'Noun'), ('서비스', 'Noun'), ('를', 'Josa'), ('출시', 'Noun'), ('한다', 'Verb'), ('15일', 'Number'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('은', 'Josa'), ('내달', 'Noun'), ('초', 'Noun'), ('에', 'Josa'), ('네이버', 'Noun'), ('페이', 'Noun'), ('신용', 'Noun'), ('대출', 'Noun'), ('비교', 'Noun'), ('서비스', 'Noun'), ('를', 'Josa'), ('출시', 'Noun'), ('하기', 'Verb'), ('위해', 'Noun'), ('제휴', 'Noun'), ('금융', 'Noun'), ('사', 'Noun'), ('들', 'Suffix'), ('과', 'Josa'), ('시스템', 'Noun'), ('개발', 'Noun'), ('막바지', 'Noun'), ('단계', 'Noun'), ('에', 'Josa'), ('있다고', 'Adjective')]"
2022-11-15 18:03:02,네이버페이 신용대출 비교 서비스 내달 나온다,"[('네이버', 'Noun'), ('페이', 'Noun'), ('신용', 'Noun'), ('대출', 'Noun'), ('비교', 'Noun'), ('서비스', 'Noun'), ('내달', 'Noun'), ('나온다', 'Verb')]"
2022-11-15 18:56:01,네이버 HTTP3 국내 첫 도입더 빠르고 안정적인 검색 환경 구현,"[('네이버', 'Noun'), ('HTTP', 'Alpha'), ('3', 'Number'), ('국내', 'Noun'), ('첫', 'Noun'), ('도입', 'Noun'), ('더', 'Noun'), ('빠르고', 'Adjective'), ('안정', 'Noun'), ('적', 'Suffix'), ('인', 'Josa'), ('검색', 'Noun'), ('환경', 'Noun'), ('구현', 'Noun')]"
2022-11-15 18:56:01,앱브라우저와 웹 간 데이터 교환 3세대 표준 프로토콜전파 약한 지역서 검색 결과 노출접속 단축 효과     네이버가 자사 모바일 앱 검색 결과 구현 속도를 3G 네트워크 환경에서 HTTP3와 HTTP2를 적용해 비교한 결과,"[('앱', 'Noun'), ('브라우저', 'Noun'), ('와', 'Josa'), ('웹', 'Noun'), ('간', 'Noun'), ('데이터', 'Noun'), ('교환', 'Noun'), ('3', 'Number'), ('세대', 'Noun'), ('표준', 'Noun'), ('프로토콜', 'Noun'), ('전파', 'Noun'), ('약한', 'Adjective'), ('지역', 'Noun'), ('서', 'Josa'), ('검색', 'Noun'), ('결과', 'Noun'), ('노출', 'Noun'), ('접속', 'Noun'), ('단축', 'Noun'), ('효과', 'Noun'), ('네이버', 'Noun'), ('가', 'Josa'), ('자사', 'Noun'), ('모바일', 'Noun'), ('앱', 'Noun'), ('검색', 'Noun'), ('결과', 'Noun'), ('구현', 'Noun'), ('속도', 'Noun'), ('를', 'Josa'), ('3', 'Number'), ('G', 'Alpha'), ('네트워크', 'Noun'), ('환경', 'Noun'), ('에서', 'Josa'), ('HTTP', 'Alpha'), ('3', 'Number'), ('와', 'Verb'), ('HTTP', 'Alpha'), ('2', 'Number'), ('를', 'Noun'), ('적용', 'Noun'), ('해', 'Verb'), ('비교', 'Noun'), ('한', 'Josa'), ('결과', 'Noun')]"
2022-11-15 19:17:02,검색 속도안정성 대폭 개선 엘리베이터터널 등서도 원활 네이버는 국내 플랫폼 기업 처음으로 검색 서비스에 HTTP3를 도입해 속도와 안정성을 대폭 끌어올리겠다고 15일 밝혔다 네이버 연합뉴스 HTT,"[('검색', 'Noun'), ('속도', 'Noun'), ('안정', 'Noun'), ('성', 'Suffix'), ('대폭', 'Noun'), ('개선', 'Noun'), ('엘리베이터', 'Noun'), ('터널', 'Noun'), ('등', 'Noun'), ('서도', 'Noun'), ('원활', 'Noun'), ('네이버', 'Noun'), ('는', 'Josa'), ('국내', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('처음', 'Noun'), ('으로', 'Josa'), ('검색', 'Noun'), ('서비스', 'Noun'), ('에', 'Josa'), ('HTTP', 'Alpha'), ('3', 'Number'), ('를', 'Noun'), ('도입', 'Noun'), ('해', 'Verb'), ('속도', 'Noun'), ('와', 'Josa'), ('안정', 'Noun'), ('성', 'Suffix'), ('을', 'Josa'), ('대폭', 'Noun'), ('끌어', 'Verb'), ('올리겠다고', 'Verb'), ('15일', 'Number'), ('밝혔다', 'Verb'), ('네이버', 'Noun'), ('연합뉴스', 'Noun'), ('HTT', 'Alpha')]"
2022-11-15 19:17:02,네이버 국내 플랫폼 최초 HTTP3 도입,"[('네이버', 'Noun'), ('국내', 'Noun'), ('플랫폼', 'Noun'), ('최초', 'Noun'), ('HTTP', 'Alpha'), ('3', 'Number'), ('도입', 'Noun')]"
2022-11-16 01:10:06,네이버파이낸셜 신용대출비교 서비스 12월초 예고,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸셜', 'Noun'), ('신용', 'Noun'), ('대출', 'Noun'), ('비교', 'Noun'), ('서비스', 'Noun'), ('12월', 'Number'), ('초', 'Foreign'), ('예고', 'Noun')]"
2022-11-16 01:10:06,네이버파이낸셜이 다음달 네이버페이N Pay 신용대출비교 서비스 출시를 예고하며 사전 마케팅에 돌입했다 네이버파이낸셜은 12월 초쯤 신용대출 서비스가 출시될 있도록 제휴 금융사들과 시스템 개발의 막바지,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('이', 'Josa'), ('다음', 'Noun'), ('달', 'Noun'), ('네이버', 'Noun'), ('페이', 'Noun'), ('N', 'Alpha'), ('Pay', 'Alpha'), ('신용', 'Noun'), ('대출', 'Noun'), ('비교', 'Noun'), ('서비스', 'Noun'), ('출시', 'Noun'), ('를', 'Josa'), ('예고', 'Noun'), ('하며', 'Verb'), ('사전', 'Noun'), ('마케팅', 'Noun'), ('에', 'Josa'), ('돌입', 'Noun'), ('했다', 'Verb'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('은', 'Josa'), ('12월', 'Number'), ('초', 'Noun'), ('쯤', 'Suffix'), ('신용', 'Noun'), ('대출', 'Noun'), ('서비스', 'Noun'), ('가', 'Josa'), ('출시', 'Noun'), ('될', 'Verb'), ('있도록', 'Adjective'), ('제휴', 'Noun'), ('금융', 'Noun'), ('사', 'Noun'), ('들', 'Suffix'), ('과', 'Josa'), ('시스템', 'Noun'), ('개발', 'Noun'), ('의', 'Josa'), ('막바지', 'Noun')]"
2022-11-16 06:00:04,카타르 월드컵 중계 네이버아프리카TVOTT는 감감무소식,"[('카타르', 'Noun'), ('월드컵', 'Noun'), ('중계', 'Noun'), ('네이버', 'Noun'), ('아프리카', 'Noun'), ('TVOTT', 'Alpha'), ('는', 'Verb'), ('감감', 'Adverb'), ('무소식', 'Noun')]"
2022-11-16 06:00:04,2022 국제축구연맹FIFA 카타르 월드컵 개막이 5일 앞으로 다가온 가운데 중계권을 확보한 네이버와 아프리카TV 등이 각기 차별화된 중계 서비스에 나선다 16일 관련 업계에 따르면 네이버 스포츠는 개막,"[('2022', 'Number'), ('국제', 'Noun'), ('축구', 'Noun'), ('연맹', 'Noun'), ('FIFA', 'Alpha'), ('카타르', 'Noun'), ('월드컵', 'Noun'), ('개막', 'Noun'), ('이', 'Josa'), ('5일', 'Number'), ('앞', 'Noun'), ('으로', 'Josa'), ('다가온', 'Verb'), ('가운데', 'Noun'), ('중계', 'Noun'), ('권', 'Suffix'), ('을', 'Josa'), ('확보', 'Noun'), ('한', 'Josa'), ('네이버', 'Noun'), ('와', 'Josa'), ('아프리카', 'Noun'), ('TV', 'Alpha'), ('등', 'Noun'), ('이', 'Josa'), ('각기', 'Noun'), ('차별', 'Noun'), ('화', 'Suffix'), ('된', 'Verb'), ('중계', 'Noun'), ('서비스', 'Noun'), ('에', 'Josa'), ('나선다', 'Verb'), ('16일', 'Number'), ('관련', 'Noun'), ('업계', 'Noun'), ('에', 'Josa'), ('따르면', 'Verb'), ('네이버', 'Noun'), ('스포츠', 'Noun'), ('는', 'Josa'), ('개막', 'Noun')]"
2022-11-16 10:42:01,네이버 인기 블로그 해킹해 수억 챙긴 일당20대 총책 4명 구속,"[('네이버', 'Noun'), ('인기', 'Noun'), ('블로그', 'Noun'), ('해킹', 'Noun'), ('해', 'Verb'), ('수억', 'Modifier'), ('챙긴', 'Verb'), ('일당', 'Noun'), ('20', 'Number'), ('대', 'Verb'), ('총', 'Modifier'), ('책', 'Noun'), ('4', 'Number'), ('명', 'Noun'), ('구속', 'Noun')]"
2022-11-16 10:42:01,네이버 인기 블로그 계정을 해킹한 뒤 이를 팔아넘긴 일당이 경찰에 붙잡혔다 경기북부경찰청 사이버범죄수사2대는 정보통신망법위반해킹과 사기 혐의로 10명을 검거하고 총책 20대 A씨 4명은 구속 송치했,"[('네이버', 'Noun'), ('인기', 'Noun'), ('블로그', 'Noun'), ('계정', 'Noun'), ('을', 'Josa'), ('해킹', 'Noun'), ('한', 'Josa'), ('뒤', 'Noun'), ('이를', 'Verb'), ('팔', 'Noun'), ('아', 'Josa'), ('넘긴', 'Verb'), ('일당', 'Noun'), ('이', 'Josa'), ('경찰', 'Noun'), ('에', 'Josa'), ('붙잡혔다', 'Verb'), ('경기', 'Noun'), ('북부', 'Noun'), ('경찰청', 'Noun'), ('사이버범죄', 'Noun'), ('수사', 'Noun'), ('2', 'Number'), ('대는', 'Verb'), ('정보통신망법', 'Noun'), ('위반', 'Noun'), ('해킹', 'Noun'), ('과', 'Josa'), ('사기', 'Noun'), ('혐의', 'Noun'), ('로', 'Josa'), ('10', 'Number'), ('명', 'Noun'), ('을', 'Josa'), ('검거', 'Noun'), ('하고', 'Josa'), ('총', 'Modifier'), ('책', 'Noun'), ('20', 'Number'), ('대', 'Verb'), ('A', 'Alpha'), ('씨', 'Noun'), ('4', 'Number'), ('명', 'Noun'), ('은', 'Josa'), ('구속', 'Noun'), ('송치', 'Noun'), ('했', 'Verb')]"
2022-11-16 11:04:02,경찰 네이버 블로그 해킹조직 적발 가짜 보안 메일 보내 정보 탈취 계정 500개 150여개 피해 네이버 인기 블로그 계정 수백 개를 해킹해 마케팅 업자들에게 판매한 일당이 경찰에 붙잡혔다 16일 경기북부경찰청,"[('경찰', 'Noun'), ('네이버', 'Noun'), ('블로그', 'Noun'), ('해킹', 'Noun'), ('조직', 'Noun'), ('적발', 'Noun'), ('가짜', 'Noun'), ('보안', 'Noun'), ('메일', 'Noun'), ('보내', 'Verb'), ('정보', 'Noun'), ('탈취', 'Noun'), ('계정', 'Noun'), ('500', 'Number'), ('개', 'Noun'), ('150', 'Number'), ('여개', 'Noun'), ('피해', 'Noun'), ('네이버', 'Noun'), ('인기', 'Noun'), ('블로그', 'Noun'), ('계정', 'Noun'), ('수백', 'Noun'), ('개', 'Noun'), ('를', 'Josa'), ('해킹', 'Noun'), ('해', 'Verb'), ('마케팅', 'Noun'), ('업자', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('판매', 'Noun'), ('한', 'Josa'), ('일당', 'Noun'), ('이', 'Josa'), ('경찰', 'Noun'), ('에', 'Josa'), ('붙잡혔다', 'Verb'), ('16일', 'Number'), ('경기', 'Noun'), ('북부', 'Noun'), ('경찰청', 'Noun')]"
2022-11-16 11:04:02,네이버 파워블로거 수백명 당했다해킹조직 10명 검거,"[('네이버', 'Noun'), ('파워블로거', 'Noun'), ('수백', 'Noun'), ('명', 'Suffix'), ('당했다', 'Adjective'), ('해킹', 'Noun'), ('조직', 'Noun'), ('10', 'Number'), ('명', 'Noun'), ('검거', 'Noun')]"
2022-11-16 13:01:01,포털사이트 네이버의 인기 블로그 계정 수백 개를 해킹해 마케팅 업자들에게 되판 일당이 검거됐다 16일 경기북부경찰청 사이버범죄수사2대는 사기 정보통신망 이용촉진 정보보호 등에 법률침해 위반 혐의로 블,"[('포털사이트', 'Noun'), ('네이버', 'Noun'), ('의', 'Josa'), ('인기', 'Noun'), ('블로그', 'Noun'), ('계정', 'Noun'), ('수백', 'Noun'), ('개', 'Noun'), ('를', 'Josa'), ('해킹', 'Noun'), ('해', 'Verb'), ('마케팅', 'Noun'), ('업자', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('되', 'Verb'), ('판', 'Noun'), ('일당', 'Noun'), ('이', 'Josa'), ('검거', 'Noun'), ('됐다', 'Verb'), ('16일', 'Number'), ('경기', 'Noun'), ('북부', 'Noun'), ('경찰청', 'Noun'), ('사이버범죄', 'Noun'), ('수사', 'Noun'), ('2', 'Number'), ('대는', 'Verb'), ('사기', 'Noun'), ('정보통신망', 'Noun'), ('이용', 'Noun'), ('촉진', 'Noun'), ('정보보호', 'Noun'), ('등', 'Noun'), ('에', 'Josa'), ('법률', 'Noun'), ('침해', 'Noun'), ('위반', 'Noun'), ('혐의', 'Noun'), ('로', 'Josa'), ('블', 'Noun')]"
2022-11-16 13:01:01,네이버 인기 블로그 해킹 뒤 개당 1000만원씩 되판 일당 검거,"[('네이버', 'Noun'), ('인기', 'Noun'), ('블로그', 'Noun'), ('해킹', 'Noun'), ('뒤', 'Noun'), ('개당', 'Verb'), ('1000만원', 'Number'), ('씩', 'Foreign'), ('되', 'Verb'), ('판', 'Noun'), ('일당', 'Noun'), ('검거', 'Noun')]"
2022-11-16 14:39:01,펌프킨 네이버클라우드와 업무협약 체결클라우드 기술 통해 안정적 서비스 제공   왼쪽부터 류재준 네이버클라우드 이사 최용하 펌프킨 대표 사진 펌프킨    전기자동차 충전 인프라 기업 펌프킨이 네이버클라우드와 업무협약을 체결했다,"[('펌프', 'Noun'), ('킨', 'Noun'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('와', 'Josa'), ('업무', 'Noun'), ('협약', 'Noun'), ('체결', 'Noun'), ('클라우드', 'Noun'), ('기술', 'Noun'), ('통해', 'Noun'), ('안정', 'Noun'), ('적', 'Suffix'), ('서비스', 'Noun'), ('제공', 'Noun'), ('왼쪽', 'Noun'), ('부터', 'Josa'), ('류재준', 'Noun'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('이사', 'Noun'), ('최용', 'Noun'), ('하', 'Suffix'), ('펌프', 'Noun'), ('킨', 'Noun'), ('대표', 'Noun'), ('사진', 'Noun'), ('펌프', 'Noun'), ('킨', 'Noun'), ('전기자동차', 'Noun'), ('충전', 'Noun'), ('인프라', 'Noun'), ('기업', 'Noun'), ('펌프킨', 'Noun'), ('이', 'Josa'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('와', 'Josa'), ('업무', 'Noun'), ('협약', 'Noun'), ('을', 'Josa'), ('체결', 'Noun'), ('했다', 'Verb')]"
2022-11-16 14:39:01,펌프킨 네이버클라우드와 전기차 충전 플랫폼 만든다,"[('펌프', 'Noun'), ('킨', 'Noun'), ('네이버', 'Noun'), ('클라우드', 'Noun'), ('와', 'Josa'), ('전기차', 'Noun'), ('충전', 'Noun'), ('플랫폼', 'Noun'), ('만든다', 'Verb')]"
2022-11-16 19:41:41,네이버 인기 블로그 탈취해 되팔이2억 챙긴 그놈들 수법,"[('네이버', 'Noun'), ('인기', 'Noun'), ('블로그', 'Noun'), ('탈취', 'Noun'), ('해', 'Verb'), ('되', 'Verb'), ('팔이', 'Noun'), ('2억', 'Number'), ('챙긴', 'Verb'), ('그', 'Determiner'), ('놈', 'Noun'), ('들', 'Suffix'), ('수법', 'Noun')]"
2022-11-16 19:41:41,포털사이트 네이버의 인기 블로그 계정 수십 개를 해킹해 마케팅 업자들에게 되판 일당이 검거됐다 경기북부경찰청은 사기 정보통신망 이용촉진 정보보호 등에 법률침해 위반 혐의로 해킹조직 총책 23세 남성,"[('포털사이트', 'Noun'), ('네이버', 'Noun'), ('의', 'Josa'), ('인기', 'Noun'), ('블로그', 'Noun'), ('계정', 'Noun'), ('수십', 'Noun'), ('개', 'Noun'), ('를', 'Josa'), ('해킹', 'Noun'), ('해', 'Verb'), ('마케팅', 'Noun'), ('업자', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('되', 'Verb'), ('판', 'Noun'), ('일당', 'Noun'), ('이', 'Josa'), ('검거', 'Noun'), ('됐다', 'Verb'), ('경', 'Modifier'), ('기', 'Modifier'), ('북부', 'Noun'), ('경찰청', 'Noun'), ('은', 'Josa'), ('사기', 'Noun'), ('정보통신망', 'Noun'), ('이용', 'Noun'), ('촉진', 'Noun'), ('정보보호', 'Noun'), ('등', 'Noun'), ('에', 'Josa'), ('법률', 'Noun'), ('침해', 'Noun'), ('위반', 'Noun'), ('혐의', 'Noun'), ('로', 'Josa'), ('해킹', 'Noun'), ('조직', 'Noun'), ('총', 'Modifier'), ('책', 'Noun'), ('23', 'Number'), ('세', 'Noun'), ('남성', 'Noun')]"
2022-11-16 19:45:01,이용자 보호 평가네이버 우수카카오 보통 애플 5년째 최하위,"[('이용자', 'Noun'), ('보호', 'Noun'), ('평가', 'Noun'), ('네이버', 'Noun'), ('우수', 'Noun'), ('카카오', 'Noun'), ('보통', 'Noun'), ('애플', 'Noun'), ('5년', 'Number'), ('째', 'Foreign'), ('최', 'Noun'), ('하위', 'Noun')]"
2022-11-16 19:45:01,국민 일상에 미치는 영향이 커진 책임감 있는 태도로 이용자 보호에 임해야 한다 방송통신위원회가 16일 전체회의를 열어 2022년도 전기통신사업자 이용자 보호 업무 평가 결과를 심의의결하며 카카오와,"[('국민', 'Noun'), ('일상', 'Noun'), ('에', 'Josa'), ('미치는', 'Adjective'), ('영향', 'Noun'), ('이', 'Josa'), ('커진', 'Verb'), ('책임감', 'Noun'), ('있는', 'Adjective'), ('태도', 'Noun'), ('로', 'Josa'), ('이용자', 'Noun'), ('보호', 'Noun'), ('에', 'Josa'), ('임해', 'Noun'), ('야', 'Josa'), ('한다', 'Verb'), ('방송통신', 'Noun'), ('위원회', 'Noun'), ('가', 'Josa'), ('16일', 'Number'), ('전체', 'Noun'), ('회의', 'Noun'), ('를', 'Josa'), ('열어', 'Verb'), ('2022년', 'Number'), ('도', 'Foreign'), ('전기통신', 'Noun'), ('사업자', 'Noun'), ('이용자', 'Noun'), ('보호', 'Noun'), ('업무', 'Noun'), ('평가', 'Noun'), ('결과', 'Noun'), ('를', 'Josa'), ('심의', 'Noun'), ('의결', 'Noun'), ('하', 'Suffix'), ('며', 'Josa'), ('카카오', 'Noun'), ('와', 'Josa')]"
2022-11-16 21:16:03,네이버가 인터넷 플랫폼 기업 최초로 파트너사를 위한 온라인 ESG 자가진단 플랫폼을 오픈했다 플랫폼은 한다 네이버와 한국생산성본부KPC가 운영하는 온라인 ESG 자가진단 플랫폼은 네이버와,"[('네이버', 'Noun'), ('가', 'Josa'), ('인터넷', 'Noun'), ('플랫폼', 'Noun'), ('기업', 'Noun'), ('최초', 'Noun'), ('로', 'Josa'), ('파트너', 'Noun'), ('사를', 'Verb'), ('위', 'Noun'), ('한', 'Josa'), ('온라인', 'Noun'), ('ESG', 'Alpha'), ('자가진단', 'Noun'), ('플랫폼', 'Noun'), ('을', 'Josa'), ('오픈', 'Noun'), ('했다', 'Verb'), ('플랫폼', 'Noun'), ('은', 'Josa'), ('한다', 'Verb'), ('네이버', 'Noun'), ('와', 'Josa'), ('한국', 'Noun'), ('생산', 'Noun'), ('성', 'Suffix'), ('본부', 'Noun'), ('KPC', 'Alpha'), ('가', 'Verb'), ('운영', 'Noun'), ('하는', 'Verb'), ('온라인', 'Noun'), ('ESG', 'Alpha'), ('자가진단', 'Noun'), ('플랫폼', 'Noun'), ('은', 'Josa'), ('네이버', 'Noun'), ('와', 'Josa')]"
